timestamp_ms,accel_x_mps2,accel_y_mps2,accel_z_mps2
6455,-0.2586056043688353,0.32097303270726285,0.3440538796801764
6460,-0.1252099799707874,0.10508502074269449,-0.3102924110018008
6465,1.198195686172862,1.0575396278499187,0.9486021627808494
6470,0.2764769126986872,-0.4437531916666133,0.3532453467687518
6475,0.3815762790789187,0.309090597078328,1.006816247984101
6480,-0.2603207285934719,-0.285288714218723,-0.7368711784687734
6485,0.45295878765435516,0.3571643392733383,0.658983926226765
6490,0.7500260228180465,-0.345338599504562,-0.006656305924535699
6495,0.5473948077083359,-0.14681407418491807,0.6199909218669921
6500,-0.389329646995611,0.5565879252776929,0.7610825942845695
6505,0.0298716800705128,1.0604127519395066,0.8956507783393768
6510,0.5154759528491792,1.0125175509132944,0.33461225599640143
6515,2.534639134202334,2.0352420777648246,2.7482379074336385
6520,1.5163697368104958,1.7706451758770956,2.4144729459984307
6525,2.4224560887124515,2.078773979883575,1.5144619157380057
6530,1.7336902752791328,2.1587782131977784,0.9929700714645184
6535,2.099082170256127,1.551456760828857,1.3429128289301429
6540,3.229675792267665,1.968529437223883,0.31173420858504053
6545,1.5395222471585601,1.8211744392575642,2.0081834168173427
6550,2.722227789885057,1.8380353589097445,2.0234741111094605
6555,1.6496146672222678,1.8703258282306074,1.6688310930749601
6560,1.4060911750594975,2.108612011027289,1.344044830668188
6565,1.0562107673808263,2.04088863346801,1.8294524507104661
6570,2.3742308534193572,1.7152079349688496,1.8833976058967614
6575,1.6642009554213595,1.5226314737263176,1.8506230616934474
6580,1.407077336595594,1.9701348704215587,2.3622669798497786
6585,2.19316642767369,1.9989636451452022,1.581075988075722
6590,1.3365036125231384,1.6509501067336658,2.0919915344046993
6595,2.1583250550130884,2.522651436056353,1.364489448882603
6600,2.5595472931659784,2.096349724976222,1.5462529302437327
6605,2.1595556837091725,2.2442853059312577,2.2917916736064323
6610,2.883802474056592,1.5393460550120355,2.435519153294801
6615,2.5745861505561085,2.2269835100998123,1.8438452268432057
6620,1.1639636785579797,3.3892293531413147,2.020209816861857
6625,2.6705073305055054,1.6985575202099756,2.429249958763881
6630,2.2383770069245355,1.9719612385597352,1.528039504870688
6635,2.915108732144166,1.363138474098858,2.6939324304629304
6640,1.2571613416324132,1.9879223879663788,2.6790920661597877
6645,1.059494243757515,0.6672155684175156,3.449241484747351
6650,1.890720481444625,2.319563131750668,2.2189855726960617
6655,1.891737506181118,2.158855648051666,1.541321595792765
6660,2.406910890772865,1.256194575448332,1.0435327374552221
6665,2.146880150341148,2.6516077952767603,2.03733334560234
6670,1.1870499697042862,1.832434733778712,2.013977335079971
6675,2.290746487817988,2.311072849357628,1.369227256774386
6680,1.4486466961875637,1.4862862716228402,2.271057005518393
6685,0.851229987461831,1.8727672275374743,2.1240321842427714
6690,0.886494978524535,2.7474361878595994,2.0388772863115014
6695,1.6793359389980378,1.8454848741545153,1.831384952998012
6700,1.9218884308496649,2.1960947656732097,1.4331553295924468
6705,1.4753747226624672,1.7108206901766156,2.122929753672979
6710,2.6341187007761255,1.8003386005653352,2.5882346710510475
6715,1.7400154817870352,2.125014677330908,2.0349789776413263
6720,1.9223527764952266,2.6848707857440206,1.007038685131191
6725,1.5808398753520208,1.5170345206199431,2.1806531054798044
6730,2.1254424583230187,0.8415100320172051,2.169868715977596
6735,1.17506810896855,3.4374927317710773,1.0156215595795892
6740,1.1046398316450619,2.3669984109409707,1.7510639265812202
6745,1.5918420396975983,2.0740594073446665,2.3751133319352786
6750,1.7805166830698247,1.629974099953678,1.581637792089109
6755,1.14365051520859,1.491704324952571,2.3131416334342134
6760,1.4790875483963748,2.0450649025236,0.8669758321603827
6765,2.169760623485459,2.5469934409762187,1.5892563532495876
6770,1.5748843191395228,3.0591143728358525,2.325505089349674
6775,1.475918681818925,1.8336809975640465,1.901917473767845
6780,2.423540999842952,2.419434941050959,2.2123736466749344
6785,2.828474730970398,2.448240531922911,2.0268150692933213
6790,3.2269550685603705,3.068110371562699,2.42643618016276
6795,1.3836622133405039,2.422053867809831,2.3394125092450317
6800,1.4956574635249966,2.0554438116225695,2.0020471931316886
6805,1.4267880912841173,1.3890451731732858,2.3697222719647373
6810,1.3381179144274467,1.8203020955183604,2.448282085442119
6815,1.0317312568433277,1.0562771356464482,2.5602380887739136
6820,2.0272860214877726,3.186394431581588,1.8584461273138881
6825,2.0071616549302647,2.230767314846481,2.8158532654108264
6830,1.917522131698095,2.1847987367561204,2.2329953463218497
6835,2.165837337706711,1.5204647964477465,2.196367679215518
6840,1.700680545214164,3.4016602936328617,2.2103706133118495
6845,2.5413840486162815,1.830319855213335,3.3179164952951345
6850,2.0244130014184196,1.8267644130276761,1.941591436658576
6855,1.445105927083412,1.959351912248033,1.978160281607304
6860,2.263334528440477,3.402836084170361,2.335166530831424
6865,1.8101794717152082,2.4949288793769586,1.920208859977268
6870,2.5904492019193266,2.6832413355897,2.0269188060066154
6875,1.8336251493686915,1.5508014220641981,2.437019781567528
6880,2.296282924483121,2.232493136133669,1.8885351470555019
6885,1.4040753909870798,1.4268668253634744,1.7657620586374536
6890,2.0611214730687992,3.2932779405490336,1.3580781088204863
6895,2.4418582855556825,2.3213555649536226,1.6946649319030518
6900,0.8994634331913366,2.4936671565724016,2.081246002332231
6905,1.9253488275698005,1.0246811714944613,2.0633227256782805
6910,1.9686296280311106,1.6134614862601115,1.988288313439921
6915,2.3811949000367347,2.8453729513863637,2.1991656759217943
6920,2.430970336005395,2.3423788284904754,1.7797649409038458
6925,1.8135280933110527,2.214167521986337,2.289256988917893
6930,2.722827524034007,0.6945814021029795,1.9922386126643836
6935,2.673263078664103,2.1452104756187995,2.009311510425263
6940,1.5571237700632998,1.7367256483640336,3.698517949807264
6945,1.6321642114323516,1.557854505433462,2.2750383987667173
6950,2.3323286056670365,2.252166900452302,1.0050998267370428
6955,3.319632205404953,2.5440594539850534,2.4541996112934745
6960,1.6860911244665346,1.6412472871985906,1.667835511553903
6965,2.024996135063429,2.1413475137995026,2.4732420405961664
6970,2.6769534160964774,2.062726519754448,1.9837065393173587
6975,2.103165885303367,1.9580709413864308,1.9516294450546217
6980,2.704254102486262,2.084694548113202,2.298566842025173
6985,1.9847167723095533,2.0794202685512957,1.5620747934969816
6990,1.648089025549721,2.650120169130788,2.6304825238629332
6995,2.801317888965088,1.0417608498983895,1.6694832912457824
7000,2.3376625252464764,2.941863392949629,2.1456666375725266
7005,1.577468950408662,1.3600173223939516,1.0346548412961003
7010,2.8434031937322137,1.799065544842592,1.6842144543775819
7015,2.6308479832184153,2.7288869833639167,1.481741501489195
7020,0.7003877276610803,2.1941739059240426,3.0255466630231984
7025,1.9718692972862162,2.198874547870241,2.5002463450224415
7030,1.728330002441954,1.5682128080395616,1.6938852283910086
7035,2.4964114746678696,1.7913673841894706,1.8186019486447333
7040,1.0372304012023164,3.1322759557551696,1.714555199368887
7045,1.8693794519908087,1.5365699346447856,2.0066493189033743
7050,1.0223603254158171,1.6254641118542326,1.720909223703988
7055,0.8058111588647736,0.33845184094124436,-0.4646507611013057
7060,0.22439283936471371,-0.2902985875340217,-0.18512485702362716
7065,0.47164758985303434,-0.2002745160988818,0.8728424827774053
7070,-0.20855980603738383,-0.4600053849970416,-0.6011394817632628
7075,-0.07420867500258939,0.04332084925580551,-0.051901769069138855
7080,1.1995112626902171,0.3970271192043752,-0.0284124932693649
7085,-0.3298774366230828,0.49323602955611134,-0.4966162854552104
7090,0.4221387414458128,1.0283253748456784,-0.5985280865756085
7095,0.24982100080215977,0.16484318420371746,0.24910267086420074
7100,0.8143058033625012,0.3805445452062999,-0.6532142409319005
7105,-0.2999332147752469,-0.3703280832231505,-0.030170704147884423
7110,-0.29637279027981656,0.1430029915840637,-0.7594563461175037
7115,0.036476764184732356,0.6483745452455102,0.6649466874900383
7120,-0.30427712925061995,0.18008690458098842,-0.299236026624289
7125,0.7882852183875037,0.18676436701522695,0.7702382485601301
7130,0.6627411739972349,0.9247979989682862,-0.20706253247820636
7135,0.6085651669443769,0.5420378242219749,0.43785953133395394
7140,0.5459295319963465,0.7990513380680621,-0.056180493538450886
7145,-0.12461510551621066,0.5627419706593745,-0.27787397767081734
7150,0.9451650528561916,0.44766073464340755,-0.16615216789379567
7155,0.2438215843470283,0.09886466334691942,-0.003790558433581114
7160,0.11295355101605517,-0.7557632480807731,-0.45878514209237964
7165,-0.4624474789769213,-0.800955556356377,-0.947874911414147
7170,-0.7853648405502105,0.5229584476979952,-0.2928408901832105
7175,0.24186950648868497,-0.14153642848711512,-0.08507073737751435
7180,0.2689555542884316,-0.0327417901237911,-0.21821295019924214
7185,0.0925342919229586,-0.48610274291321653,0.01886084172156565
7190,0.03325884374457068,-0.3841802847998371,-0.11338653864455961
7195,0.24292123924580364,0.06218771040296404,0.20008171023732033
7200,0.6909552902812206,-0.3716800621090309,-0.29911747731348887
7205,-0.4016107186604436,0.7381040849144204,-0.7273177831287334
7210,-0.11806060866249411,-0.06847782850791817,-0.07209864115866814
7215,-0.2571399740787003,-0.25058858325047734,0.7151998469546514
7220,-0.4482952109759562,-0.028010504310336228,-0.04316289997956583
7225,-0.03596377767140238,0.9103032209238191,0.3523356392671845
7230,-0.4363785988845312,-0.23144794758467827,0.511089332319841
7235,-0.4589705822848799,0.6357469143931508,0.17448983366825957
7240,0.9775301164021544,0.04281509813528375,0.0899269633451724
7245,0.5825763974468489,-0.2381758551669094,-0.4287818855928677
7250,-0.7433289802063461,-0.16893799586719452,-0.6408882698937672
7255,0.08209069783338403,-0.12010580201969236,-0.09444257513836926
7260,-0.05852042620605475,0.4009243126509771,-0.25890010001508335
7265,-0.4380723019365088,-0.31601244572766213,0.30553569020453575
7270,-0.17258491904747836,0.006776856033835225,-0.05222169675458408
7275,-0.28060417980703756,0.8949608257399431,-0.7073272104033439
7280,0.04647783725045535,0.45353958294105595,0.1712484413337994
7285,0.058455307477780744,-0.5978961985121678,0.3358767283938795
7290,-0.7698899292863937,0.2067114503420839,-0.0006230206117979045
7295,0.8852490206898902,-0.8461210928258598,0.43716679905811856
7300,-0.6579211353448192,0.1743885614196455,-0.7843533394632927
7305,-1.0150099990636738,0.5988035811637036,0.12861364426330205
7310,0.27307413889651705,0.3497971631100058,-0.18681387325324147
7315,0.24887372648303663,-0.5736871837819032,-0.6856139890018358
7320,0.30225733054718124,-0.052078777559534856,0.2119364591291962
7325,-0.22985166664048956,-0.031414647493748456,-0.2769626771901389
7330,0.22622319590235,1.0530954463838467,-0.7073167990593671
7335,0.27847097264978204,0.6092607901417412,0.7784975277733333
7340,-0.08375960420784441,0.8018343758724412,-0.14868323308991865
7345,0.751123758664769,0.8665843626762384,0.23382545003862948
7350,-0.5634700670731176,-0.7464815688360716,0.4258974505063799
7355,0.22717739472861198,-0.07147241753843703,-0.16531603398590292
7360,-0.14482502633453176,0.495163641795217,-0.6709722548756452
7365,0.4576266203190784,0.28048147763635767,0.01591512751188965
7370,-0.3864289370863287,0.09037956313590155,-0.6876623403855929
7375,-0.1423576213059846,0.45196043086738785,-0.10653350775131153
7380,0.3495159284870605,0.3782860289178097,0.4122359820020252
7385,-0.35755170678846565,0.1255484091276342,-0.29022483561597157
7390,0.5565498040429117,0.2803250916898797,0.7185413200829767
7395,1.343590903401057,0.1489188865599418,0.17281363251874504
7400,-0.1059307466562444,-0.9433794294090132,-0.09462228604692206
7405,-0.4225465481387294,-0.2647583832497871,0.41880148892819546
7410,0.29958137858132955,0.6521905643850503,0.017891979448771078
7415,-0.29544191876974624,-0.32998051587660526,0.6049721025027656
7420,-0.10285561742219032,1.0726114457377216,0.27524581988519664
7425,0.4469462301472617,1.040457109505841,-0.2846941519818761
7430,0.1259566273464435,0.9335877455099981,-0.6191207672139603
7435,0.35881650060238146,-0.037117818781071454,0.23898235121671235
7440,-0.23667526186095306,-0.10318267697254957,0.30889098970712875
7445,-0.15131261376992533,0.7572889801024163,0.8321004662580296
7450,0.3750350752557679,0.7835493784959473,0.16773129028301775
7455,1.79000673645073,0.7761002352693315,0.44616170287533763
7460,0.6705248298561215,0.11851406733419512,-0.05110888960630633
7465,-0.12015082118347753,0.929130643965134,0.24693873486320794
7470,0.044140001324450506,0.9907961662133102,0.9525168760049699
7475,0.08805293832193184,0.5300195430284849,1.3578628029772273
7480,0.8038387891842467,0.3867382971522164,2.0540671185336867
7485,1.279876901449085,1.524319381067338,1.0038315717671396
7490,0.8367315172267611,1.3016598171801679,0.7469638693785841
7495,1.3340505459136147,0.8453284178136183,1.096250015503557
7500,1.6394716638006606,1.2628002361205175,0.6430626034405041
7505,1.4094135960319785,1.467971586305236,1.1599624572087222
7510,1.5914209005097364,2.6381040310866957,1.056687929839374
7515,1.3736618022445175,1.9323167811627027,0.8137423501022747
7520,1.6586237632223995,1.079043911779979,1.6595844454258455
7525,0.8454793485212757,1.2821238122571244,1.632601384673195
7530,1.0756942840677648,1.3003247375928577,1.7073857454971468
7535,1.5961893455197693,1.8488043113069157,1.822129632355959
7540,1.2486775526498648,2.226620945667149,1.1922055518268135
7545,0.8884433289199513,1.2618162490846228,1.8247930930776453
7550,1.6447361576392319,0.8575444057735383,0.6012883358771491
7555,0.8375798269154513,1.4105808431509703,1.2031837409155761
7560,0.9369934868064396,1.0164208296590136,1.0933289142932687
7565,1.5787726681403704,0.6505966914440181,0.46329463861582487
7570,1.8667091543629901,0.8544984265960502,1.2124132700091388
7575,0.3167242628079072,1.0288608456792738,0.7480962023301753
7580,0.5171713353458484,0.6518154035487151,0.19735392150411052
7585,0.3991670776938965,-0.35722424786309726,0.23315241622387353
7590,-0.07033487925365894,0.2256296060321045,-0.04517312985621122
7595,0.2928389211209346,0.9282559968083381,-0.14634290531945185
7600,-0.29654889613822966,0.16245440338438127,0.1662434584928435
7605,-0.16073125113440392,0.6940481181857918,0.09771676965492795
7610,0.18720581068268918,0.4186677566537377,0.6484936463760416
7615,0.5822487566136214,0.2665702587520155,-0.21295704431433984
7620,-0.2913405284332913,0.5241147942742873,0.007225652084564105
7625,0.020377380229517128,0.13661707392831168,0.02025830034100587
7630,0.2744971783361204,0.3121260105617141,0.1041917553432621
7635,-0.45047413468920156,0.2860672269935921,0.13182017191650577
7640,0.4904163333395962,0.6564562834317591,0.016286031795165662
7645,-0.37646692112769564,-0.007781561523986957,-0.3103385265754402
7650,-0.4752570870007886,0.7602901614784143,0.49938064747498445
7655,-0.14438984379734845,0.6827363778848968,-0.3087310846110601
7660,0.10874998502257952,1.1912585369263107,0.1049898490215623
7665,-0.22214857995484216,-0.03803570893124056,-0.47247893400674
7670,0.859910982353745,-0.2531145679353562,-0.2847191372657939
7675,-0.02097901706778288,-0.08050800675968722,-1.2658767873972638
7680,-0.3952953204940612,-0.11352095442239837,0.17900837124228042
7685,-0.0030568314572105015,-1.1063530372970374,0.3015875377470111
7690,-0.21039227432431898,0.8325570003690117,0.5922452157683804
7695,0.7809282114831676,-0.025573710359285406,-0.3446932703646039
7700,0.7496951857848633,0.4225058002913264,0.8047498237571338
7705,-0.22566265906985167,-0.8597454043950673,0.5823840402049238
7710,-0.09551094560223053,0.1279934425298606,0.13625266528558722
7715,0.11475495461125264,-0.35418167298742254,-0.027882396581070168
7720,-0.2993351670127373,-0.49881998326945864,0.4262210766942941
7725,0.469702875126602,0.8041367165390944,-0.4560060097581168
7730,1.320743391962305,0.10923637378276746,0.2100522556232915
7735,-0.760179182487929,0.6229816509009588,0.19123336230037016
7740,-0.21792835325129759,0.16458883333400787,0.457981539197176
7745,1.282202300481332,0.698992423203374,-0.13487865046502753
7750,0.695679258407643,0.11578860904129722,0.42506609092952874
7755,0.6020934500425192,0.5013977252426538,0.27718103679002476
7760,0.705559432233263,-0.4180017418955668,0.1184265951898324
7765,0.9040925292826978,-0.0043731649611930545,0.7591908965169604
7770,-0.9702587450388012,0.17296064749523554,0.030039438626833226
7775,0.1145007520223363,-0.33791867213315024,-0.05923310494822559
7780,0.36080207716337076,0.2556133318023696,0.42774194112793823
7785,-0.278960712515004,0.2110954742691486,0.2072991774544284
7790,-0.006318793886815222,0.876921141836486,0.7867967179379458
7795,-0.14824880620703967,0.0006432339231454698,0.27248740790656867
7800,0.5721359021882633,-0.644076929498016,-0.04649570255168517
7805,0.8732905206726423,0.3005456153857899,0.4967519807816743
7810,0.029753336023906174,0.18940616162665597,-0.9154684060838914
7815,-0.12475861838478536,0.2854323144154316,-0.48325431783646555
7820,-0.5947337977738448,-0.04701004699997044,-0.2775347729367481
7825,0.09224289182603065,-0.5545866463937612,0.6980553991957344
7830,-0.23498940478691366,-0.1682059708532453,0.4848301724475391
7835,0.10008225300027827,0.4215423695079751,0.5782529946714002
7840,0.4649943087874907,-0.09488974608392917,0.03999024408977353
7845,1.547455840391847,0.31951081515620494,0.5827107023014679
7850,0.0176132752558322,0.47345003091135196,0.025908664175074814
7855,-0.3306480287938216,0.4384011255224124,0.5231302575116814
7860,-0.7554089464010822,0.13232467622772254,0.6735721262807886
7865,0.16559882581980687,-0.10062261161243224,0.06428114759769035
7870,-0.5735501580652544,0.3839400182680431,0.33531979556420677
7875,-0.12423785521508607,-0.34301484031272245,0.5085242317250742
7880,0.0826684223662669,-0.18767255730519547,0.22875471735804853
7885,-0.05660314607438138,-0.01647817344203434,0.18389525734146825
7890,0.39858151926439445,0.4318568197137638,-0.5088189188975458
7895,-0.3150983100368968,-0.2450155879468798,-0.10832771516347547
7900,0.14944403911139453,0.9689891071368157,0.08107477090784941
7905,0.3279420298642811,-0.21722467107134144,0.9053961197007171
7910,0.5964878301356591,0.4097006352317215,-0.12272020644226461
7915,1.1337403056609807,0.18082124479736783,0.8680485407262614
7920,-0.18731788925081036,0.9435797445980164,1.0389353571266369
7925,-0.1375908927942314,0.34471662620399834,-0.4484204753857011
7930,-0.14423712778496825,0.5242118433605306,-0.09329528582476149
7935,-0.42221728904576683,0.45227339077297635,0.5223989345359651
7940,1.2942008355740435,0.3053439107372029,0.8786392190837188
7945,0.7414915170757798,0.8307494815470577,0.4077249742822393
7950,0.740760957157103,0.1736790336516166,0.04388688325454343
7955,-0.3684096956657366,-0.026181920869889297,0.2231630435685523
7960,1.0277331040202915,-0.7155416114684797,0.24227672990885124
7965,2.40857551253304e-05,0.2953759744989267,0.4938565359029875
7970,0.5151830853210069,-0.08043256223343068,0.3621293731190753
7975,1.107660191931279,0.27327449117175673,0.5501621745975954
7980,0.4141588214221518,0.22195012598656522,0.09922177084347497
7985,0.8656773601195551,0.19945287385681904,0.4890320209589053
7990,1.4186713349060498,1.006804803099461,-0.7176868724925978
7995,-0.35735962306938535,-0.07666344073693399,-0.04712520196001935
8000,-0.11906674109667936,-0.6212153446127695,-0.29344139160864885
8005,0.39016517249971105,0.07301390521067999,-0.02185496304637785
8010,0.8933874976651464,0.449909940556796,-0.2926020493039848
8015,0.07320991545266468,-0.16109206176468266,-0.37858547955940436
8020,0.08616017525405478,0.800343911349192,0.2634897122422739
8025,0.05974649755908848,0.6406448585447078,-0.0992374103422988
8030,0.44531288182194706,0.4774616827187271,-0.2596253095250458
8035,0.3009238260829871,0.7123307658413929,-0.04459315833481983
8040,0.04259016014415329,0.4304581233103083,0.3374108268150534
8045,-0.6837670177719082,0.4358181832697846,0.2794296257990001
8050,0.4988714412614538,0.33441446212537684,0.2881353494273061
8055,2.432165891616805,2.7082807727117517,0.6680214188403791
8060,2.305110962259623,1.3467647845247217,2.3183912353043836
8065,2.463853034674281,2.6345222361542184,2.439090832044608
8070,1.181050024236145,1.9700110710716112,3.3346601743667
8075,1.212254698526301,1.028870695519605,2.1999198688288484
8080,0.6229657657977907,2.0077515746858086,1.815729846608301
8085,3.100547729735688,1.639552766608653,2.187204341768926
8090,1.674646574838854,1.885875751919088,1.4385699860565024
8095,2.286060792135113,1.671473508842587,1.817154699984644
8100,2.2444313508571017,1.1696412393945854,1.8679521079099177
8105,2.0382358118619934,2.459027474558031,1.8724645481444953
8110,1.9509644147061824,1.346815484603324,2.1455702425614005
8115,1.3927844020829152,1.6293770454544565,2.75245485621946
8120,1.7699730597748318,2.5159703809585343,2.215564330161204
8125,1.4321227623393584,2.191216969050681,3.154336672639101
8130,1.7478561037950293,2.315400842212925,2.376385857407669
8135,2.4234206902196243,1.8424356901019965,2.087299214652432
8140,2.26124808466102,2.3530030007845366,1.9969021858567206
8145,2.924282945169385,2.2391750609900547,1.5938390286620279
8150,2.1782048467425073,2.297008733840515,2.463721976738765
8155,1.8280547232294588,2.905744712102174,2.1111812827260836
8160,1.7613086885564606,2.21084983814352,1.9486907544861987
8165,2.2489271633845265,2.2696129463773866,1.5430529401308244
8170,2.3392866318448555,2.419553786880587,1.2427160144961356
8175,0.9980517971291272,1.876407640807173,2.6813743604258664
8180,1.8405436461312474,1.615074480110817,2.053910333906769
8185,1.8289515734465858,2.0895997439274705,1.4249789858554252
8190,1.689781718560079,2.391439242449198,1.5428706238713168
8195,2.156744387381847,1.7874562167366566,1.989877065814859
8200,0.7823210543225056,2.8745601702908026,2.343806256476788
8205,2.3557526355894702,2.222048935770488,1.8503336238638273
8210,1.3642947430700465,2.416944027043302,1.9562486443826959
8215,1.163375579841078,2.371426598849732,1.9563018549952558
8220,1.4856078629395932,1.7823674757190462,2.2909706525896754
8225,1.9934006227679293,2.690284138932574,2.414718973786825
8230,2.072188284341783,1.74797317490892,2.596278965795981
8235,1.5706671810783752,2.668593624531496,2.7600956979006934
8240,1.8609306763520905,0.07694065204830625,1.6055371495681332
8245,2.219758134971167,2.2954483230582827,2.147691970695164
8250,2.0260524690716584,1.809238193131999,2.4757107794692903
8255,2.188836623551702,2.1936653795705636,3.703927603834991
8260,2.2340361313376875,2.584607411462108,2.077467370114061
8265,1.6539373131286312,1.8535152466834774,1.4018932032281248
8270,1.4891472099037386,2.157687276457125,2.783368521180563
8275,2.693049038575732,2.4140350982942302,1.6586397925053993
8280,2.4087796220243693,0.8501149157225534,1.6390409183083785
8285,1.8046144204656027,1.5845303242281399,1.7112971626724358
8290,3.0144677791024406,1.7581783601698049,1.8169846061816552
8295,1.9174447256783034,1.9919287735341789,2.0056601520247725
8300,1.7001631113917024,2.4162824223223813,1.040537834649924
8305,1.5250917233648658,2.3370875245369622,1.694978725117708
8310,2.0132447305500243,1.2650640760754381,3.0849368540468864
8315,2.9302356938987333,1.676319590785576,1.4354407888719782
8320,1.8287436928059415,2.066162764994064,1.8400032039876955
8325,2.010389873446522,2.871485271600815,1.966044182768072
8330,2.9299482058746738,1.6669667533057289,1.6607201711852153
8335,1.6750158114654345,2.3370476098373314,1.547572086953617
8340,1.6158881991708895,1.9823369419679566,2.0844700019780524
8345,2.154854963940571,2.285257137525291,1.749204390990645
8350,1.7977533680108024,1.1500414536699872,1.5957234679696084
8355,2.714273097875285,1.440138521837793,2.4426855806559002
8360,2.2654938234292468,2.4907289261965473,2.0949544809442124
8365,2.437440645671491,3.1051371418822695,1.4664381027490831
8370,3.0652451156219116,1.085845139676394,1.8552902439164927
8375,1.6075343719247486,0.9083977521970144,1.9984462556865001
8380,1.7618154199631637,1.3059713228048775,1.786431617154691
8385,2.45523287376519,2.156008988305239,1.8370242195932085
8390,2.49988382102741,2.7658636894764888,2.3665274255332767
8395,1.5245551394128876,2.0637812036510663,1.6677929567193388
8400,2.43100144402495,2.0317153257344427,1.6747694391483359
8405,1.48810829795341,2.6118753521272464,0.9745244133281908
8410,0.849353079025113,1.514965828146977,0.6975755919139586
8415,2.054542182167785,2.0415738360688342,1.7726266862611157
8420,1.3516999637161817,1.6403576407005331,1.9762186349254147
8425,0.7844425990578016,-0.17956536764209285,0.6898446007633865
8430,0.11554557194077039,-0.011232940589358332,0.5903665350993151
8435,0.5789864762175262,-0.22354393272333195,-0.46783586389260123
8440,-0.3836036378984078,-0.39216786917691,0.3448942967448213
8445,-0.358357836463017,-0.10040997999474513,-0.08702759723028501
8450,0.047919619330960506,-0.2740631341046907,-0.5019876580831101
8455,0.3597738693206541,0.6175866704474867,-0.49164101328468457
8460,-0.6530465634736283,0.37970098428817217,0.8493245842434326
8465,0.8390053802370411,0.1303544083088343,-0.5540812642332398
8470,0.04475938523282408,0.3675242332114299,-0.5172342065546486
8475,0.08440127860581435,0.14325735029887857,-0.6507686280947673
8480,0.04176064637384593,-0.9766224839843907,-0.8280298683316135
8485,-0.2910786631784564,-0.27199215863111487,-0.12485806999999571
8490,0.6963756969377892,1.26828898695745,0.036456255232264784
8495,0.29958402885853697,-0.29224716372245846,0.28534417669289264
8500,-0.20389591387209208,0.2646006245898709,-0.22897650140184836
8505,-0.4950667992081433,-0.2789498021091082,-0.358688791399335
8510,-0.2986867582112122,0.053687772820647836,-0.40548548876096346
8515,0.020935177833418972,0.665937821035835,-0.811201751127132
8520,-0.11410255757830916,0.277451128921449,-0.059842112451686975
8525,0.6176903318246193,0.705767800329078,0.27355299900292607
8530,0.6163403132485992,-0.3428694180824167,0.056589261053901635
8535,0.8791595446414652,0.4907676565159557,-0.37452979053061425
8540,0.6663725428732808,0.009898263527636385,0.053516666613058275
8545,0.12335892742500382,-0.1737313670638642,-0.23367359371663216
8550,-0.6908978744798745,-0.259906784356709,0.4790118735091553
8555,-0.22834513123102812,-0.1760473030932209,0.1074940366332052
8560,-0.5460333671564886,-0.27831946186893214,0.4125387236950621
8565,-0.30641231019767434,-0.027510234282731045,-0.3720234090063078
8570,-0.0013535023541428417,-0.6935166921588161,0.13292179609853028
8575,0.15751889084378035,-0.017241919484594363,-0.14387431684185892
8580,0.1986900008861139,0.01685745103950716,-0.3652166594450038
8585,-0.10636622413556382,-0.5388347892533012,0.42535436300337603
8590,0.2948781516451154,-0.32864679852429995,-0.09218765225259977
8595,-0.22304216645372912,0.1366710902412869,0.16976056236192047
8600,0.01795453158119691,0.091498269416407,0.29081742661004595
8605,-0.7586362334602134,0.598290135750219,0.6502115008283295
8610,0.13333009540409788,0.14498542125200684,-0.10283294473993107
8615,-0.6050962463528365,-0.21574101731142797,-0.49261640417217184
8620,0.23328213454650973,-1.0367115153276751,1.0232149411356555
8625,0.0501537194303109,0.10893668830369078,0.8136823360629468
8630,-1.0130135833221983,0.7422021650313475,-0.7692460843680535
8635,0.6879929522960414,-0.34435249213358654,0.769863391824981
8640,0.7272904098541021,-0.42856084237704983,-0.054866589891479876
8645,-0.258590554682856,-0.4787119617587205,0.570045971658363
8650,0.03033691931492808,0.752336898009232,-0.3972005083733037
8655,0.23551419475654903,-0.6519521912148623,-0.034597699936646985
8660,0.361763129368472,-1.055953138702364,0.5859038515407917
8665,-0.5716993439290932,0.23730481716124757,0.3120905121494957
8670,-0.19150529261652835,-0.1902738766187326,0.8104171292370773
8675,1.2901067532317585,0.7665438013988684,0.7216774096456395
8680,-0.633459207318252,-0.657141886160295,0.3097474128571845
8685,-0.8336906165628232,-0.5439610333348793,0.15367593999676055
8690,-0.4910235156537554,0.5349685031945365,0.11223275657781281
8695,0.23916023045930568,0.5279984880419618,0.027132580298437667
8700,0.022322151776737582,0.2089000809424716,0.152890909287757
8705,0.5719626395412826,-0.198891364209718,-0.3599839293235657
8710,-0.054380646676902164,-0.14851814075942849,-0.03543485253701054
8715,0.3591020416587649,0.7905499829040786,-0.6009495394898166
8720,-0.15085951194150957,0.07012823171176362,-0.11877355714121368
8725,-0.7921526924853489,-0.24749801274723904,0.15232100446524344
8730,-0.36990155882937714,0.5931243817378767,0.4019649586035398
8735,-0.9268177960830879,0.6550690525094932,-0.7054683946178386
8740,-0.6237753745164835,-0.2404969197570081,-1.3046132791994356
8745,0.08453308619167241,-0.11331534672785393,-0.9099627086393545
8750,0.6248487243681925,-0.05459797357866919,-0.4679169924954802
8755,0.6529960572170177,0.5354817849993794,-0.5948872186773432
8760,0.21787367505212235,0.5832754857934599,-0.25031979362036816
8765,0.09935364158766316,0.6657506903764223,0.781703788192645
